0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.009732026476754122	0.0	0.0004180398554248244	0.03498648861304128	99.91114822937072
0.02	0.005	0.0	0.019304223325771388	0.0	0.0016617157925591496	0.03497298244201335	99.8223754051129
0.03	0.005	0.0	0.028719209280287872	0.0	0.0037155738536608068	0.03495948148490264	99.73368145708125
0.04	0.005	0.0	0.03797956014995674	0.0	0.0065644380477280755	0.03494598573969639	99.64506631519286
0.05	0.005	0.0	0.04708780956671045	0.0	0.010193404913343564	0.03493249520438259	99.5565299094271
0.06	0.005	0.0	0.05604644960410773	0.0	0.014587838959225727	0.03491900987695001	99.4680721698255
0.07	0.005	0.0	0.06485793155445994	0.0	0.01973336704301211	0.034905529755388215	99.37969302649181
0.08	0.005	0.0	0.07352466651479184	0.0	0.02561587414649805	0.03489205483768752	99.29139240959184
0.09	0.005	0.0	0.08204902604691594	0.0	0.03222149848328832	0.03487858512183904	99.20317024935345
0.1	0.005	0.0	0.09043334294523853	0.0	0.039536626156630575	0.034865120605834646	99.11502647606653
0.11	0.005	0.0	0.09867991168396817	0.0	0.047547887813026844	0.03485166128766699	99.02696102008287
0.12	0.005	0.0	0.10679098914610571	0.0	0.056242153359692	0.0348382071653295	98.93897381181617
0.13	0.005	0.0	0.11476879534774578	0.0	0.06560652702160338	0.0348247582368164	98.85106478174194
0.14	0.005	0.0	0.12261551383680894	0.0	0.07562834437369532	0.03481131450012264	98.76323386039746
0.15	0.005	0.0	0.13033329228976376	0.0	0.08629516792360807	0.03479787595324398	98.67548097838177
0.16	0.005	0.0	0.1379242434065848	0.0	0.09759478107567127	0.034784442594176956	98.58780606635553
0.17	0.005	0.0	0.14539044519689218	0.0	0.10951518612519077	0.03477101442091886	98.50020905504101
0.18	0.005	0.0	0.1527339414845653	0.0	0.12204460037914557	0.03475759143146776	98.41268987522207
0.19	0.005	0.0	0.15995674267343102	0.0	0.1351714509324685	0.03474417362382252	98.32524845774404
0.2	0.005	0.0	0.16706082639320466	0.0	0.14888437036216617	0.03473076099598273	98.23788473351371
0.21	0.005	0.0	0.17404813775369102	0.0	0.16317219489606913	0.0347173535459488	98.15059863349921
0.22	0.005	0.0	0.18092058983185333	0.0	0.17802396064327008	0.034703951271721885	98.06339008873012
0.23	0.005	0.0	0.18768006447985833	0.0	0.19342889826108978	0.034690554171303914	97.9762590302972
0.24	0.005	0.0	0.19432841289626182	0.0	0.20937642917271262	0.0346771622426976	97.88920538935245
0.25	0.005	0.0	0.2008674558056171	0.0	0.22585616429396999	0.03466377548390642	97.80222909710909
0.26	0.005	0.0	0.20729898397494284	0.0	0.24285790008074432	0.03465039389293461	97.7153300848414
0.27	0.005	0.0	0.2136247588133586	0.0	0.2603716145852785	0.0346370174677872	97.62850828388478
0.28	0.005	0.0	0.21984651316553241	0.0	0.27838746227863354	0.03462364620646996	97.54176362563561
0.29	0.005	0.0	0.22596595136683037	0.0	0.2968957736763014	0.03461028010698946	97.4550960415512
0.3	0.005	0.0	0.23198474978090583	0.0	0.3158870514394194	0.03459691916735302	97.36850546314982
0.31	0.005	0.0	0.2379045570331818	0.0	0.3353519685446228	0.03458356338556874	97.28199182201055
0.32	0.005	0.0	0.24372699505709328	0.0	0.35528136161827206	0.03457021275964549	97.19555504977328
0.33	0.005	0.0	0.24945365933443617	0.0	0.3756662293618239	0.03455686728759289	97.10919507813861
0.34	0.005	0.0	0.25508611902214656	0.0	0.39649773168028785	0.03454352696742135	97.02291183886783
0.35	0.005	0.0	0.2606259175204499	0.0	0.4177671854737309	0.034530191797142035	96.9367052637829
0.36	0.005	0.0	0.2660745727272199	0.0	0.43946606296255336	0.03451686177476689	96.85057528476636
0.37	0.005	0.0	0.271433578046726	0.0	0.46158598528295236	0.034503536898308616	96.76452183376122
0.38	0.005	0.0	0.276704402473891	0.0	0.48411872193519845	0.034490217165780684	96.67854484277098
0.39	0.005	0.0	0.28188849074049094	0.0	0.5070561897891573	0.03447690257519734	96.59264424385954
0.4	0.005	0.0	0.2869872638811868	0.0	0.5303904489166354	0.034463593124573574	96.50681996915122
0.41	0.005	0.0	0.29200211939809007	0.0	0.5541137015596714	0.034450288811925175	96.42107195083064
0.42	0.005	0.0	0.2969344322837469	0.0	0.5782182857022938	0.03443698963526867	96.33540012114261
0.43	0.005	0.0	0.3017855551014612	0.0	0.6026966745493513	0.034423695592621366	96.24980441239218
0.44	0.005	0.0	0.3065568180427746	0.0	0.6275414761444257	0.034410406682001335	96.16428475694455
0.45	0.005	0.0	0.3112495295515478	0.0	0.6527454289675254	0.03439712290142741	96.078841087225
0.46	0.005	0.0	0.31586497625391935	0.0	0.6783014022169752	0.03438384424891918	95.99347333571892
0.47	0.005	0.0	0.3204044240278711	0.0	0.7042023892373386	0.034370570722497024	95.90818143497161
0.48	0.005	0.0	0.3248691182272483	0.0	0.7304415060917675	0.03435730232018206	95.82296531758831
0.49	0.005	0.0	0.3292602836817593	0.0	0.7570119915619997	0.03434403903999618	95.73782491623416
0.5	0.005	0.0	0.333579125056272	0.0	0.7839072047311612	0.03433078087996204	95.6527601636341
0.51	0.005	0.0	0.337826827132152	0.0	0.8111206226986309	0.03431752783810306	95.56777099257292
0.52	0.005	0.0	0.3420045551696375	0.0	0.8386458385624405	0.034304279912443426	95.4828573358951
0.53	0.005	0.0	0.34611345571827307	0.0	0.8664765563724841	0.03429103710100807	95.39801912650476
0.54	0.005	0.0	0.35015465662415585	0.0	0.894606591083941	0.03427779940182271	95.31325629736561
0.55	0.005	0.0	0.3541292670405436	0.0	0.9230298684890073	0.03426456681291381	95.22856878150098
0.56	0.005	0.0	0.3580383780271284	0.0	0.9517404211780813	0.0342513393323086	95.14395651199366
0.57	0.005	0.0	0.36188306238005596	0.0	0.9807323892801737	0.03423811695803508	95.059419421986
0.58	0.005	0.0	0.3656643754682124	0.0	1.0100000155480884	0.03422489968812199	94.97495744467967
0.59	0.005	0.0	0.3693833556865769	0.0	1.0395376425440426	0.03421168752059886	94.89057051333572
0.6	0.005	0.0	0.37304102445622117	0.0	1.0693397126396644	0.03419848045349596	94.8062585612744
0.61	0.005	0.0	0.3766383862379954	0.0	1.099400767928833	0.03418527848484432	94.72202152187532
0.62	0.005	0.0	0.3801764291504982	0.0	1.1297154461069059	0.03417208161267573	94.63785932857725
0.63	0.005	0.0	0.38365612471054694	0.0	1.1602784817879699	0.034158889835022764	94.55377191487814
0.64	0.005	0.0	0.3870784286564776	0.0	1.1910847017256758	0.03414570314991872	94.46975921433504
0.65	0.005	0.0	0.3904442813865729	0.0	1.2221290221179	0.03413252155539769	94.38582116056394
0.66	0.005	0.0	0.39375460795906203	0.0	1.2534064486067458	0.034119345049494494	94.3019576872398
0.67	0.005	0.0	0.397010318092121	0.0	1.2849120762785424	0.03410617363024473	94.21816872809661
0.68	0.005	0.0	0.400212306594779	0.0	1.3166410868613865	0.034093007295684735	94.13445421692718
0.69	0.005	0.0	0.4033614534388777	0.0	1.3485887478476977	0.034079846043851635	94.05081408758319
0.7	0.005	0.0	0.4064586240184899	0.0	1.38075041121891	0.03406668987278329	93.96724827397514
0.71	0.005	0.0	0.4095046699204124	0.0	1.4131215087840139	0.03405353878051832	93.88375671007216
0.72	0.005	0.0	0.41250042892678107	0.0	1.4456975521632447	0.03404039276509611	93.80033932990202
0.73	0.005	0.0	0.41544672501507085	0.0	1.4784741327880795	0.03402725182455679	93.71699606755112
0.74	0.005	0.0	0.4183443684530997	0.0	1.5114469213026245	0.03401411595694127	93.6337268571645
0.75	0.005	0.0	0.4211941564204155	0.0	1.5446116633889304	0.034000985160291174	93.55053163294568
0.76	0.005	0.0	0.42399687251925516	0.0	1.5779641827191975	0.03398785943264893	93.46741032915668
0.77	0.005	0.0	0.4267532877932435	0.0	1.6115003750188939	0.0339747387720577	93.38436288011793
0.78	0.005	0.0	0.42946416091694667	0.0	1.6452162069163219	0.033961623176561394	93.30138922020814
0.79	0.005	0.0	0.4321302381958718	0.0	1.6791077159426167	0.03394851264420468	93.2184892838643
0.8	0.005	0.0	0.43475225356646735	0.0	1.7131710105317497	0.033935407173033005	93.1356630055817
0.81	0.005	0.0	0.4373309288242112	0.0	1.7474022685854798	0.03392230676109252	93.05291031991389
0.82	0.005	0.0	0.4398669740310515	0.0	1.7817977345827118	0.03390921140643019	92.9702311614725
0.83	0.005	0.0	0.4423610871628416	0.0	1.8163537218862795	0.033896121107093696	92.8876254649274
0.84	0.005	0.0	0.4448139551023318	0.0	1.8510666069247956	0.03388303586113148	92.80509316500637
0.85	0.005	0.0	0.447226253698888	0.0	1.885932828831128	0.03386995566659273	92.72263419649518
0.86	0.005	0.0	0.4495986477684923	0.0	1.9209488894423996	0.03385688052152742	92.64024849423751
0.87	0.005	0.0	0.4519317910937421	0.0	1.956111353299986	0.03384381042398623	92.557935993135
0.88	0.005	0.0	0.45422632662998863	0.0	1.9914168463687132	0.033830745372020625	92.47569662814715
0.89	0.005	0.0	0.4564828869322033	0.0	2.026862053077158	0.03381768536368281	92.3935303342912
0.9	0.005	0.0	0.45870209369792475	0.0	2.062443719203364	0.033804630397025755	92.31143704664225
0.91	0.005	0.0	0.4608845587549892	0.0	2.098158646157065	0.033791580470103166	92.22941670033303
0.92	0.005	0.0	0.46303088413445653	0.0	2.1340036905431665	0.0337785355809695	92.14746923055382
0.93	0.005	0.0	0.4651416620706105	0.0	2.169975764161746	0.03376549572767997	92.06559457255246
0.94	0.005	0.0	0.46721747500095856	0.0	2.2060718340080543	0.03375246090829055	91.98379266163435
0.95	0.005	0.0	0.4692588956202749	0.0	2.242288921944403	0.03373943112085795	91.90206343316251
0.96	0.005	0.0	0.4712664875091656	0.0	2.2786241006823875	0.03372640636343963	91.8204068225572
0.97	0.005	0.0	0.47324080447453476	0.0	2.3150744975874957	0.03371338663409382	91.73882276529629
0.98	0.005	0.0	0.4751823913929282	0.0	2.3516372899777456	0.033700371930879464	91.6573111969149
