0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.01109062387087456	0.0	0.0008370000848105651	0.03499667600003597	99.879748921942
0.02	0.005	0.0	0.021966230580019702	0.0	0.0033226278454536536	0.034993352315756954	99.75964244710173
0.03	0.005	0.0	0.032630988378612426	0.0	0.007419448908277354	0.03499002894713298	99.63968040159226
0.04	0.005	0.0	0.04308898471442896	0.0	0.013090846233262086	0.03498670589413407	99.51986261173579
0.05	0.005	0.0	0.05334422777975353	0.0	0.020301001723524864	0.034983383156730254	99.40018890406333
0.06	0.005	0.0	0.06340064810521105	0.0	0.029014877370252053	0.034980060734891544	99.2806591053145
0.07	0.005	0.0	0.07326209996585407	0.0	0.039198198689929	0.03497673862858798	99.16127304243726
0.08	0.005	0.0	0.08293236298547858	0.0	0.05081743592199274	0.034973416837789595	99.04203054258767
0.09	0.005	0.0	0.09241514347600792	0.0	0.06383978857813323	0.034970095362466425	98.92293143312966
0.1	0.005	0.0	0.10171407587635073	0.0	0.07823316838813539	0.03496677420258851	98.80397554163474
0.11	0.005	0.0	0.1108327242821326	0.0	0.09396618227230796	0.03496345335812588	98.68516269588173
0.12	0.005	0.0	0.11977458351122333	0.0	0.11100811946648453	0.0349601328290486	98.56649272385664
0.13	0.005	0.0	0.1285430807990225	0.0	0.12932893245855076	0.0349568126153267	98.44796545375223
0.14	0.005	0.0	0.13714157693618748	0.0	0.14889922444672357	0.03495349271693025	98.32958071396791
0.15	0.005	0.0	0.14557336735615992	0.0	0.1696902361300593	0.034950173133829275	98.21133833310945
0.16	0.005	0.0	0.15384168386010003	0.0	0.1916738269477596	0.03494685386599385	98.09323813998869
0.17	0.005	0.0	0.16194969556488864	0.0	0.21482246475945327	0.034943534913394025	97.97527996362332
0.18	0.005	0.0	0.16990050991651198	0.0	0.23910921352230424	0.03494021627599987	97.8574636332367
0.19	0.005	0.0	0.17769717433951485	0.0	0.2645077155471258	0.03493689795378145	97.73978897825752
0.2	0.005	0.0	0.18534267726336937	0.0	0.29099218069173705	0.03493357994670883	97.62225582831952
0.21	0.005	0.0	0.19283994895905268	0.0	0.3185373763200221	0.03493026225475208	97.50486401326141
0.22	0.005	0.0	0.2001918628387801	0.0	0.3471186128632401	0.03492694487788126	97.38761336312649
0.23	0.005	0.0	0.20740123697782292	0.0	0.3767117281908346	0.03492362781606646	97.27050370816235
0.24	0.005	0.0	0.21447083463664332	0.0	0.4072930817804863	0.03492031106927776	97.1535348788208
0.25	0.005	0.0	0.22140336524196902	0.0	0.4388395429240531	0.03491699463748523	97.03670670575757
0.26	0.005	0.0	0.22820148596189002	0.0	0.47132847462924665	0.03491367852065897	96.92001901983193
0.27	0.005	0.0	0.23486780261559093	0.0	0.5047377243345197	0.03491036271876906	96.80347165210654
0.28	0.005	0.0	0.2414048703265196	0.0	0.5390456164785059	0.03490704723178558	96.68706443384727
0.29	0.005	0.0	0.247815194357213	0.0	0.5742309425941555	0.03490373205967864	96.57079719652293
0.3	0.005	0.0	0.25410123183865707	0.0	0.6102729441334458	0.03490041720241832	96.45466977180493
0.31	0.005	0.0	0.26026539233567947	0.0	0.6471513067460508	0.034897102659974734	96.33868199156703
0.32	0.005	0.0	0.26631003853363805	0.0	0.6848461525849202	0.03489378843231797	96.22283368788526
0.33	0.005	0.0	0.27223748695354805	0.0	0.7233380317775562	0.03489047451941814	96.10712469303762
0.34	0.005	0.0	0.2780500096405254	0.0	0.7626079059754122	0.03488716092124535	95.9915548395037
0.35	0.005	0.0	0.28374983474831417	0.0	0.802637142520391	0.03488384763776971	95.87612395996456
0.36	0.005	0.0	0.2893391470114434	0.0	0.8434075093021108	0.03488053466896133	95.76083188730243
0.37	0.005	0.0	0.2948200885228284	0.0	0.8849011654681928	0.03487722201479032	95.64567845460061
0.38	0.005	0.0	0.30019476002963835	0.0	0.9271006490385348	0.034873909675226814	95.5306634951431
0.39	0.005	0.0	0.3054652219459142	0.0	0.9699888669891343	0.03487059765024093	95.41578684241424
0.4	0.005	0.0	0.3106334944956122	0.0	1.0135490937569591	0.034867285939802775	95.30104833009867
0.41	0.005	0.0	0.3157015586244246	0.0	1.0577649609326594	0.034863974543882494	95.18644779208108
0.42	0.005	0.0	0.3206713565723519	0.0	1.1026204513512812	0.0348606634624502	95.07198506244602
0.43	0.005	0.0	0.3255447935001356	0.0	1.148099883650607	0.03485735269547605	94.95765997547733
0.44	0.005	0.0	0.3303237376641152	0.0	1.194187910549794	0.034854042242930164	94.84347236565814
0.45	0.005	0.0	0.3350100208788523	0.0	1.2408695139790618	0.03485073210478268	94.72942206767073
0.46	0.005	0.0	0.33960543919054514	0.0	1.288129997077517	0.034847422281003744	94.6155089163962
0.47	0.005	0.0	0.34411175386561027	0.0	1.335954975192013	0.03484411277156349	94.50173274691421
0.48	0.005	0.0	0.34853069252785857	0.0	1.3843303650586505	0.03484080357643208	94.38809339450259
0.49	0.005	0.0	0.3528639491696614	0.0	1.4332423846922628	0.03483749469557965	94.27459069463728
0.5	0.005	0.0	0.35711318484139687	0.0	1.4826775461823163	0.03483418612897636	94.16122448299213
0.51	0.005	0.0	0.36128002798161074	0.0	1.5326226513189123	0.034830877876592364	94.04799459543868
0.52	0.005	0.0	0.36536607569046603	0.0	1.5830647801636981	0.03482756993839782	93.9349008680458
0.53	0.005	0.0	0.36937289454493094	0.0	1.633991283356634	0.034824262314362885	93.82194313707929
0.54	0.005	0.0	0.3733020205987792	0.0	1.6853897821159927	0.034820955004457727	93.70912123900196
0.55	0.005	0.0	0.37715496001949933	0.0	1.7372481617031161	0.03481764800865251	93.59643501047329
0.56	0.005	0.0	0.3809331894107223	0.0	1.7895545671476412	0.03481434132691741	93.48388428834929
0.57	0.005	0.0	0.38463815686459385	0.0	1.8422973940701275	0.034811034959222595	93.37146890968212
0.58	0.005	0.0	0.38827128288906304	0.0	1.8954652800564427	0.03480772890553824	93.2591887117197
0.59	0.005	0.0	0.3918339604079354	0.0	1.94904710465724	0.03480442316583452	93.14704353190568
0.6	0.005	0.0	0.3953275550959663	0.0	2.0030319860471164	0.03480111774008162	93.03503320787932
0.61	0.005	0.0	0.3987534060610087	0.0	2.0574092733315195	0.03479781262824972	92.92315757747512
0.62	0.005	0.0	0.4021128261479002	0.0	2.1121685441602622	0.03479450783030902	92.81141647872272
0.63	0.005	0.0	0.40540710332730934	0.0	2.167299592128358	0.034791203346229684	92.69980974984625
0.64	0.005	0.0	0.40863750074988975	0.0	2.222792426265352	0.03478789917598193	92.58833722926435
0.65	0.005	0.0	0.41180525678232804	0.0	2.2786372706907745	0.034784595319535934	92.47699875559013
0.66	0.005	0.0	0.4149115858774057	0.0	2.3348245557761165	0.0347812917768619	92.36579416763071
0.67	0.005	0.0	0.41795767836356873	0.0	2.3913449194460585	0.03477798854793003	92.25472330438726
0.68	0.005	0.0	0.4209447018435447	0.0	2.448189195072108	0.03477468563271053	92.14378600505441
0.69	0.005	0.0	0.4238738016866902	0.0	2.5053484069794614	0.03477138303117361	92.03298210901997
0.7	0.005	0.0	0.42674610102899085	0.0	2.5628137704470073	0.03476808074328946	91.92231145586491
0.71	0.005	0.0	0.4295627009443679	0.0	2.620576690067774	0.03476477876902831	91.81177388536332
0.72	0.005	0.0	0.4323246812603651	0.0	2.6786287512229143	0.03476147710836037	91.70136923748183
0.73	0.005	0.0	0.43503310029737496	0.0	2.7369617225063743	0.03475817576125586	91.5910973523798
0.74	0.005	0.0	0.4376889963686244	0.0	2.7955675426431768	0.03475487472768499	91.48095807040855
0.75	0.005	0.0	0.4402933879624858	0.0	2.8544383188301077	0.034751574007618	91.3709512321112
0.76	0.005	0.0	0.44284727374247645	0.0	2.9135663267357095	0.034748273601025094	91.2610766782227
0.77	0.005	0.0	0.4453516327476679	0.0	2.972944008605003	0.034744973507876524	91.1513342496697
0.78	0.005	0.0	0.44780742514801963	0.0	3.0325639653896945	0.034741673728142505	91.04172378757002
0.79	0.005	0.0	0.4502155919165058	0.0	3.0924189598610816	0.034738374261793284	90.93224513323287
0.8	0.005	0.0	0.4525770562819882	0.0	3.1525019040716615	0.034735075108799085	90.82289812815796
0.81	0.005	0.0	0.45489272387990043	0.0	3.21280585799879	0.03473177626913016	90.71368261403546
0.82	0.005	0.0	0.4571634827522472	0.0	3.2733240295446775	0.034728477742756746	90.60459843274596
0.83	0.005	0.0	0.45939020342838355	0.0	3.3340497737909502	0.0347251795296491	90.49564542636038
0.84	0.005	0.0	0.4615737397727003	0.0	3.3949765846266917	0.03472188162977745	90.3868234371394
0.85	0.005	0.0	0.4637149284337829	0.0	3.456098099386579	0.03471858404311206	90.27813230753377
0.86	0.005	0.0	0.4658145901867394	0.0	3.517408087615398	0.03471528676962318	90.16957188018347
0.87	0.005	0.0	0.4678735302701105	0.0	3.5789004480962268	0.03471198980928108	90.06114199791746
0.88	0.005	0.0	0.4698925383858703	0.0	3.6405692088504344	0.034708693162056006	89.95284250375366
0.89	0.005	0.0	0.471872388699425	0.0	3.7024085271376723	0.03470539682791822	89.844673240899
0.9	0.005	0.0	0.4738138403519168	0.0	3.764412684665254	0.034702100806838	89.73663405274893
0.91	0.005	0.0	0.47571763758313057	0.0	3.8265760855451356	0.034698805098785604	89.6287247828873
0.92	0.005	0.0	0.4775845099061612	0.0	3.8888932554604745	0.0346955097037313	89.52094527508628
0.93	0.005	0.0	0.47941517317557913	0.0	3.951358832495231	0.03469221462164538	89.41329537330549
0.94	0.005	0.0	0.48121032959552623	0.0	4.013967567062081	0.034688919852498105	89.30577492169209
0.95	0.005	0.0	0.4829706677197155	0.0	4.076714321902413	0.03468562539625976	89.1983837645807
0.96	0.005	0.0	0.4846968624703401	0.0	4.139594071917929	0.03468233125290062	89.09112174649339
0.97	0.005	0.0	0.4863895759245121	0.0	4.202601896788134	0.034679037422390986	88.98398871213897
0.98	0.005	0.0	0.48804945674607925	0.0	4.265732985359008	0.034675743904701135	88.8769845064134
0.99	0.005	0.0	0.48967714110911875	0.0	4.328982628371819	0.03467245069980136	88.77010897439908
1.0	0.005	0.0	0.49127325325770055	0.0	4.392346213673792	0.03466915780766196	88.66336196136437
1.01	0.005	0.0	0.49283840550588764	0.0	4.455819226218102	0.03466586522825322	88.55674331276357
1.02	0.005	0.0	0.4943731982377358	0.0	4.519397248063881	0.03466257296154545	88.4502528742369
1.03	0.005	0.0	0.4958782199267121	0.0	4.583075958205444	0.034659281007508945	88.3438904916105
1.04	0.005	0.0	0.4973540479030444	0.0	4.646851125464078	0.03465598936611402	88.2376560108956
1.05	0.005	0.0	0.4988012477287661	0.0	4.710718613351636	0.034652698037330974	88.13154927828913
1.06	0.005	0.0	0.5002203740572527	0.0	4.774674373414244	0.034649407021130126	88.02557014017283
1.07	0.005	0.0	0.5016119711725998	0.0	4.838714440672624	0.03464611631748178	87.91971844311288
1.08	0.005	0.0	0.5029765729896237	0.0	4.902834933622099	0.03464282592635626	87.81399403385976
1.09	0.005	0.0	0.504314703053861	0.0	4.9670320542325905	0.03463953584772388	87.70839675934828
1.1	0.005	0.0	0.5056268745415687	0.0	5.031302087948615	0.03463624608155497	87.60292646669765
1.11	0.005	0.0	0.5069135907398774	0.0	5.095641399378381	0.034632956627819844	87.4975830032108
1.12	0.005	0.0	0.5081753450347625	0.0	5.160046431606388	0.03462966748648884	87.39236621637434
1.13	0.005	0.0	0.5094126208701841	0.0	5.224513707171799	0.03462637865753228	87.2872759538587
1.14	0.005	0.0	0.5106258927212731	0.0	5.289039820013391	0.03462309014092049	87.182312063517
1.15	0.005	0.0	0.5118156261018113	0.0	5.35362143540539	0.03461980193662383	87.0774743933851
1.16	0.005	0.0	0.5129822775642319	0.0	5.418255289957479	0.03461651404461263	86.97276279168157
1.17	0.005	0.0	0.5141262946996193	0.0	5.482938191614798	0.03461322646485722	86.86817710680765
1.18	0.005	0.0	0.5152481161977353	0.0	5.547667019139962	0.03460993919732795	86.76371718734725
1.19	0.005	0.0	0.5163481725723432	0.0	5.612438715454721	0.034606652241995176	86.65938288206578
1.2	0.005	0.0	0.517426885331969	0.0	5.677250294385618	0.03460336559882924	86.55517403991132
1.21	0.005	0.0	0.5184846679535354	0.0	5.742098833106319	0.034600079267800496	86.45109051001343
1.22	0.005	0.0	0.5195219262153797	0.0	5.806981469377379	0.03459679324887931	86.34713214168264
1.23	0.005	0.0	0.5205390581972531	0.0	5.871895401546242	0.034593507542036016	86.2432987844105
1.24	0.005	0.0	0.5215364542803211	0.0	5.936837888547242	0.034590222147241	86.13959028786962
1.25	0.005	0.0	0.5225144971471634	0.0	6.001806249901603	0.03458693706446462	86.03600650191358
1.26	0.005	0.0	0.5234735618880783	0.0	6.066797864807017	0.03458365229367724	85.9325472765768
1.27	0.005	0.0	0.5244140166389868	0.0	6.131810166235478	0.03458036783484923	85.82921246207343
1.28	0.005	0.0	0.5253362217203003	0.0	6.196840648058641	0.03457708368795096	85.7260019087987
1.29	0.005	0.0	0.5262405306637662	0.0	6.261886857048934	0.034573799852952815	85.62291546732743
1.3	0.005	0.0	0.5271272904283598	0.0	6.326946391104851	0.03457051632982516	85.51995298841372
1.31	0.005	0.0	0.5279968414002838	0.0	6.392016899250965	0.0345672331185384	85.41711432299095
1.32	0.005	0.0	0.5288495173929689	0.0	6.457096081637921	0.03456395021906288	85.31439932217175
1.33	0.005	0.0	0.529685645647073	0.0	6.5221816895424345	0.03456066763136903	85.21180783724802
1.34	0.005	0.0	0.5305055468584544	0.0	6.587271525132945	0.03455738535542721	85.10933971969085
1.35	0.005	0.0	0.5313095358422895	0.0	6.65236343560461	0.03455410339120782	85.00699482114926
1.36	0.005	0.0	0.5320979207462817	0.0	6.717455319322488	0.034550821738681264	84.90477299345154
1.37	0.005	0.0	0.5328710037414413	0.0	6.782545120740114	0.034547540397817926	84.80267408860414
1.38	0.005	0.0	0.5336290814235362	0.0	6.8476308271611765	0.034544259368588216	84.70069795879098
1.39	0.005	0.0	0.5343724448130923	0.0	6.912710468739525	0.034540978650962534	84.5988444563735
1.4	0.005	0.0	0.5351013793553933	0.0	6.977782118479162	0.03453769824491129	84.49711343389053
1.41	0.005	0.0	0.5358161649204807	0.0	7.042843892234244	0.034534418150404894	84.39550474405843
1.42	0.005	0.0	0.5365170758031538	0.0	7.1078939487090915	0.034531138367413755	84.29401823977098
1.43	0.005	0.0	0.537204380959584	0.0	7.172930487461193	0.03452785889590829	84.19265377409891
1.44	0.005	0.0	0.5378783442959033	0.0	7.237951745952995	0.034524579735858915	84.0914112002891
1.45	0.005	0.0	0.5385392240113993	0.0	7.302956005179259	0.034521300887236046	83.99029037176606
1.46	0.005	0.0	0.5391872735488284	0.0	7.367941582273736	0.034518022350010114	83.88929114213009
1.47	0.005	0.0	0.5398227416539257	0.0	7.4329068300275365	0.03451474412415154	83.78841336515707
1.48	0.005	0.0	0.5404458723754048	0.0	7.497850136889127	0.03451146620963076	83.68765689479847
1.49	0.005	0.0	0.5410569050649573	0.0	7.562769926964334	0.0345081886064182	83.58702158518142
1.5	0.005	0.0	0.5416560743772538	0.0	7.627664660016344	0.0345049113144843	83.48650729060863
1.51	0.005	0.0	0.5422436102699432	0.0	7.692532831465691	0.03450163433379949	83.38611386555844
1.52	0.005	0.0	0.5428197382985168	0.0	7.757372969922766	0.03449835766433421	83.28584116468399
1.53	0.005	0.0	0.5433846797065075	0.0	7.822183635904457	0.03449508130605891	83.18568904281283
1.54	0.005	0.0	0.5439386509388001	0.0	7.886963426113196	0.03449180525894403	83.0856573549483
1.55	0.005	0.0	0.5444818644856616	0.0	7.951710966905238	0.034488529522960026	82.98574595626752
1.56	0.005	0.0	0.5450145289083943	0.0	8.016424914084816	0.034485254098077345	82.8859547021213
1.57	0.005	0.0	0.5455368488393361	0.0	8.08110395290414	0.034481978984266436	82.78628344803415
1.58	0.005	0.0	0.5460490249818601	0.0	8.1457467980634	0.03447870418149777	82.68673204970432
1.59	0.005	0.0	0.5465512541103752	0.0	8.210352193710753	0.034475429689741786	82.58730036300368
1.6	0.005	0.0	0.5470437290703251	0.0	8.274918913442347	0.03447215550896897	82.48798824397787
1.61	0.005	0.0	0.5475266388997454	0.0	8.339445759309857	0.03446888163914977	82.3887955488458
1.62	0.005	0.0	0.5480001692557658	0.0	8.403931557978817	0.03446560808025466	82.28972213399824
1.63	0.005	0.0	0.5484645015992553	0.0	8.468375167264588	0.03446233483225411	82.19076785600028
1.64	0.005	0.0	0.548919814004038	0.0	8.532775470090021	0.034459061895118596	82.09193257158911
1.65	0.005	0.0	0.5493662812820541	0.0	8.597131373503263	0.03445578926881859	81.99321613767368
1.66	0.005	0.0	0.5498040749833609	0.0	8.661441808677758	0.03445251695332458	81.89461841133465
1.67	0.005	0.0	0.5502333633961325	0.0	8.725705730912253	0.03444924494860705	81.7961392498244
1.68	0.005	0.0	0.5506543115466593	0.0	8.789922119630797	0.03444597325463647	81.69777851056709
1.69	0.005	0.0	0.551067081199349	0.0	8.854089978382735	0.03444270187138334	81.59953605115854
1.7	0.005	0.0	0.5514718308567256	0.0	8.918208334842712	0.03443943079881815	81.50141172936637
1.71	0.005	0.0	0.5518687160673877	0.0	8.982276238292593	0.03443616003691139	81.40340540312867
1.72	0.005	0.0	0.552257889350745	0.0	9.04629275975472	0.03443288958563356	81.30551693055416
1.73	0.005	0.0	0.5526394998464055	0.0	9.110256995103057	0.03442961944495515	81.20774616992367
1.74	0.005	0.0	0.5530136939973942	0.0	9.174168059885757	0.03442634961484667	81.1100929796877
1.75	0.005	0.0	0.5533806155600688	0.0	9.238025089247378	0.03442308009527863	81.01255721846654
1.76	0.005	0.0	0.5537404056041189	0.0	9.301827237928883	0.03441981088622152	80.91513874505011
1.77	0.005	0.0	0.5540932025125666	0.0	9.365573680267646	0.03441654198764586	80.81783741839806
1.78	0.005	0.0	0.5544391419817664	0.0	9.42926361019744	0.03441327339952217	80.72065309763974
1.79	0.005	0.0	0.5547783570214048	0.0	9.49289624124845	0.03441000512182097	80.6235856420742
1.8	0.005	0.0	0.555110977954501	0.0	9.556470806547269	0.034406737154512756	80.52663491117018
1.81	0.005	0.0	0.555437132658508	0.0	9.619986556877544	0.03440346949756807	80.42980076456502
1.82	0.005	0.0	0.5557569465996686	0.0	9.683442759993225	0.034400202150957425	80.3330830620642
1.83	0.005	0.0	0.5560705423588395	0.0	9.74683870457317	0.03439693511465135	80.23648166364367
1.84	0.005	0.0	0.556378040301952	0.0	9.810173695227622	0.034393668388620374	80.1399964294471
1.85	0.005	0.0	0.5566795586005423	0.0	9.873447052339676	0.03439040197283504	80.04362721978573
1.86	0.005	0.0	0.55697521323175	0.0	9.936658112065295	0.034387135867265876	79.94737389513847
1.87	0.005	0.0	0.5572651179783193	0.0	9.999806226333286	0.03438387007188341	79.85123631615178
1.88	0.005	0.0	0.5575493844285984	0.0	10.06289076284532	0.0343806045866582	79.75521434363979
1.89	0.005	0.0	0.5578281219765393	0.0	10.125911105075923	0.03437733941156079	79.6593078385842
1.9	0.005	0.0	0.5581014378216986	0.0	10.188866652272484	0.03437407454656172	79.56351666213429
1.91	0.005	0.0	0.5583694369981075	0.0	10.251756819230955	0.03437080999163153	79.46784067560688
1.92	0.005	0.0	0.5586322228078048	0.0	10.31458103273564	0.03436754574674079	79.37227974048359
1.93	0.005	0.0	0.5588898961167063	0.0	10.37733873678669	0.034364281811860034	79.27683371841471
1.94	0.005	0.0	0.5591425557854807	0.0	10.4400293896692	0.034361018186959844	79.18150247121706
1.95	0.005	0.0	0.5593902988983652	0.0	10.502652462239519	0.03435775487201077	79.086285860873
1.96	0.005	0.0	0.5596332207631666	0.0	10.56520743792526	0.034354491866983375	78.99118374953035
1.97	0.005	0.0	0.5598714149112602	0.0	10.627693812725283	0.03435122917184822	78.89619599950231
1.98	0.005	0.0	0.560104973097591	0.0	10.69011109520971	0.03434796678657589	78.80132247326759
1.99	0.005	0.0	0.5603339853006724	0.0	10.75245880651992	0.03434470471113694	78.70656303347036
2.0	0.005	0.0	0.5605585397225873	0.0	10.814736480368545	0.03434144294550195	78.61191754292022
2.01	0.005	0.0	0.5607787227889873	0.0	10.876943663039473	0.034338181489641496	78.51738586459224
2.02	0.005	0.0	0.5609946191814494	0.0	10.939079913139643	0.03433492034352617	78.4229678616267
2.03	0.005	0.0	0.561206312227348	0.0	11.001144798426974	0.03433165950712654	78.32866339732632
2.04	0.005	0.0	0.5614138832236409	0.0	11.063137900792933	0.0343283989804132	78.23447233516052
2.05	0.005	0.0	0.5616174118516598	0.0	11.125058813456027	0.03432513876335674	78.14039453876322
2.06	0.005	0.0	0.5618169763682318	0.0	11.18690713954847	0.03432187885592774	78.04642987193154
2.07	0.005	0.0	0.5620126536056803	0.0	11.248682492116156	0.0343186192580968	77.95257819862584
2.08	0.005	0.0	0.5622045189718248	0.0	11.31038449411869	0.03431535996983453	77.85883938296975
2.09	0.005	0.0	0.5623926464499807	0.0	11.372012778429358	0.03431210099111152	77.76521328925008
2.1	0.005	0.0	0.5625771085989593	0.0	11.43356698783515	0.03430884232189836	77.67169978191691
2.11	0.005	0.0	0.5627579765530683	0.0	11.495046775036743	0.034305583962165674	77.57829872558354
2.12	0.005	0.0	0.5629353200221111	0.0	11.556451802648516	0.03430232591188406	77.4850099850265
2.13	0.005	0.0	0.5631092072913871	0.0	11.61778174319854	0.034299068171024134	77.39183342518555
2.14	0.005	0.0	0.5632797054343972	0.0	11.67903627748338	0.03429581073955651	77.29876891116186
2.15	0.005	0.0	0.5634468802389799	0.0	11.740215094818208	0.0342925536174518	77.20581630821815
2.16	0.005	0.0	0.5636107958734525	0.0	11.80131789575424	0.03428929680468063	77.11297548178186
2.17	0.005	0.0	0.5637715153671063	0.0	11.862344388631973	0.03428604030121361	77.02024629744145
2.18	0.005	0.0	0.5639291006184499	0.0	11.923294289519966	0.03428278410702138	76.9276286209463
2.19	0.005	0.0	0.5640836123952093	0.0	11.984167322214827	0.034279528222074564	76.83512231820676
2.2	0.005	0.0	0.5642351103343278	0.0	12.044963218241227	0.03427627264634378	76.7427272552941
2.21	0.005	0.0	0.564383652941966	0.0	12.105681716851885	0.034273017379799674	76.65044329844054
2.22	0.005	0.0	0.5645292975935019	0.0	12.166322565027585	0.034269762422412885	76.55827031403925
2.23	0.005	0.0	0.5646721005335308	0.0	12.226885517477157	0.034266507774154034	76.46620816864434
2.24	0.005	0.0	0.5648121168758652	0.0	12.287370336637496	0.034263253434993785	76.37425672897086
2.25	0.005	0.0	0.564949400603535	0.0	12.347776792673544	0.03425999940490276	76.28241586189479
2.26	0.005	0.0	0.5650840047645321	0.0	12.408104661985682	0.03425674568385163	76.19068543445094
2.27	0.005	0.0	0.5652159813868552	0.0	12.46835372756843	0.03425349227181103	76.09906531383332
2.28	0.005	0.0	0.565345381176656	0.0	12.52852378143519	0.03425023916875162	76.0075553673987
2.29	0.005	0.0	0.5654722539455707	0.0	12.588614621595838	0.03424698637464404	75.91615546266249
