0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.019221172041402244	0.0	0.0003673176101261019	0.03499250095522427	99.91501257138603
0.02	0.005	0.0	0.03780589561321072	0.0	0.0014518795891524856	0.03498500351718204	99.83009737140226
0.03	0.005	0.0	0.0557752441680666	0.0	0.0032282798058320536	0.034977507685529055	99.74525433866349
0.04	0.005	0.0	0.07314959342710683	0.0	0.005671993308556216	0.03497001345992113	99.66048341183657
0.05	0.005	0.0	0.08994864434136579	0.0	0.00875934536618775	0.03496252084001416	99.57578452964059
0.06	0.005	0.0	0.10619144566515976	0.0	0.012467481210718851	0.034955029825464105	99.49115763084664
0.07	0.005	0.0	0.12189641542506978	0.0	0.01677433724176072	0.034947540415927014	99.4066026542779
0.08	0.005	0.0	0.13708136162305654	0.0	0.02165861350315617	0.034940052611058994	99.32211953880952
0.09	0.005	0.0	0.1517635029188338	0.0	0.027099746104219162	0.03493256641051622	99.23770822336859
0.1	0.005	0.0	0.16595948763234813	0.0	0.03307788218370406	0.03492508181395497	99.1533686469341
0.11	0.005	0.0	0.17968541273662178	0.0	0.03957385462228575	0.03491759882103157	99.06910074853694
0.12	0.005	0.0	0.192956842877614	0.0	0.04656915731746378	0.034910117431402425	98.98490446725977
0.13	0.005	0.0	0.2057888259578348	0.0	0.05404592433566598	0.03490263764472402	98.90077974223703
0.14	0.005	0.0	0.21819591353793005	0.0	0.061986903611780476	0.03489515946065291	98.81672651265492
0.15	0.005	0.0	0.23019217358634225	0.0	0.07037544007683223	0.034887682878845715	98.73274471775132
0.16	0.005	0.0	0.24179120907737045	0.0	0.07919545141125685	0.03488020789895914	98.64883429681569
0.17	0.005	0.0	0.2530061733181849	0.0	0.08843140852526134	0.03487273452064996	98.56499518918916
0.18	0.005	0.0	0.2638497819697462	0.0	0.09806831948764133	0.03486526274357503	98.48122733426437
0.19	0.005	0.0	0.27433433185834377	0.0	0.10809170558721175	0.034857792567391264	98.3975306714855
