0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.011295512412202712	0.0	0.0007941707877451229	0.03499366460745526	99.90385056543673
0.02	0.005	0.0	0.022369965700315807	0.0	0.003152679224653625	0.03498733036168762	99.80779357801111
0.03	0.005	0.0	0.033227685703308224	0.0	0.007040107307750614	0.0349809972624895	99.71182894883577
0.04	0.005	0.0	0.0438729136100748	0.0	0.012421806691969017	0.034974665309653374	99.61595658910876
0.05	0.005	0.0	0.054309807596531486	0.0	0.01926388146071012	0.034968334502971724	99.52017641011354
0.06	0.005	0.0	0.06454244451030944	0.0	0.027533170470310814	0.034962004842237084	99.42448832321884
0.07	0.005	0.0	0.07457482135731684	0.0	0.037197231828017006	0.03495567632724203	99.32889223987863
0.08	0.005	0.0	0.08441085699914586	0.0	0.04822432526625952	0.03494934895777917	99.23338807163202
0.09	0.005	0.0	0.09405439356109063	0.0	0.060583397706096054	0.034943022733641145	99.13797573010315
0.1	0.005	0.0	0.10350919796842213	0.0	0.07424406716784325	0.03493669765462064	99.04265512700118
0.11	0.005	0.0	0.11277896354027357	0.0	0.08917660695594389	0.03493037372051038	98.94742617412011
0.12	0.005	0.0	0.12186731113061591	0.0	0.10535193348308516	0.03492405093110312	98.85228878333878
0.13	0.005	0.0	0.13077779092318367	0.0	0.12274158835826361	0.034917729286191655	98.75724286662074
0.14	0.005	0.0	0.1395138836066095	0.0	0.14131772679371077	0.03491140878556882	98.66228833601419
0.15	0.005	0.0	0.148079001548253	0.0	0.16105310506270173	0.03490508942902749	98.56742510365191
0.16	0.005	0.0	0.1564764906188649	0.0	0.18192106283889467	0.03489877121636056	98.47265308175118
0.17	0.005	0.0	0.16470963115236195	0.0	0.20389551381007803	0.034892454147360995	98.37797218261362
0.18	0.005	0.0	0.1727816390486025	0.0	0.22695093389110318	0.03488613822182176	98.28338231862521
0.19	0.005	0.0	0.18069566754622085	0.0	0.2510623442808765	0.03487982343953589	98.1888834022562
0.2	0.005	0.0	0.18845480821341828	0.0	0.2762053020743546	0.03487350980029644	98.09447534606092
0.21	0.005	0.0	0.19606209187315016	0.0	0.30235589042885525	0.034867197303896494	98.00015806267785
0.22	0.005	0.0	0.20352049006120762	0.0	0.3294907043609829	0.0348608859501292	97.90593146482948
0.23	0.005	0.0	0.2108329164865021	0.0	0.35758683727222196	0.03485457573878772	97.81179546532213
0.24	0.005	0.0	0.21800222765031738	0.0	0.3866218747214221	0.034848266669665263	97.71774997704603
0.25	0.005	0.0	0.22503122385642566	0.0	0.4165738837727334	0.034841958742555086	97.62379491297514
0.26	0.005	0.0	0.2319226509903431	0.0	0.4474213967478201	0.034835651957250455	97.5299301861671
0.27	0.005	0.0	0.23867920126760095	0.0	0.4791434043373686	0.0348293463135447	97.43615570976314
0.28	0.005	0.0	0.2453035140291639	0.0	0.5117193474850472	0.03482304181123118	97.342471396988
0.29	0.005	0.0	0.25179817667449106	0.0	0.5451291079309281	0.03481673845010329	97.24887716114988
0.3	0.005	0.0	0.25816572648385017	0.0	0.5793529919087249	0.03481043622995445	97.1553729156403
0.31	0.005	0.0	0.2644086510355189	0.0	0.6143717263219334	0.03480413515057815	97.06195857393406
0.32	0.005	0.0	0.2705293890578704	0.0	0.6501664501440707	0.03479783521176788	96.96863404958917
0.33	0.005	0.0	0.2765303312327187	0.0	0.6867187063695572	0.03479153641331719	96.87539925624677
0.34	0.005	0.0	0.28241382199817483	0.0	0.7240104261306228	0.034785238755019675	96.78225410763098
0.35	0.005	0.0	0.2881821599056237	0.0	0.7620239254734269	0.03477894223666894	96.68919851754887
0.36	0.005	0.0	0.2938375983693983	0.0	0.8007418980036503	0.03477264685805864	96.59623239989048
0.37	0.005	0.0	0.29938234630475075	0.0	0.8401474081695337	0.034766352618982484	96.50335566862856
0.38	0.005	0.0	0.3048185698481247	0.0	0.8802238763677042	0.034760059519234186	96.4105682378186
0.39	0.005	0.0	0.3101483929635125	0.0	0.9209550735608217	0.034753767558607526	96.31787002159868
0.4	0.005	0.0	0.31537389778345726	0.0	0.962325118042302	0.03474747673689631	96.2252609341895
0.41	0.005	0.0	0.32049712548150816	0.0	1.0043184664641702	0.03474118705389437	96.13274088989424
0.42	0.005	0.0	0.32552007725235677	0.0	1.0469199054222125	0.0347348985093956	96.04030980309844
0.43	0.005	0.0	0.3304447156587457	0.0	1.0901145397678667	0.03472861110319392	95.94796758826995
0.44	0.005	0.0	0.33527296468954837	0.0	1.1338877920852066	0.03472232483508327	95.85571415995886
0.45	0.005	0.0	0.3400067105984602	0.0	1.1782253946617427	0.034716039704857656	95.76354943279745
0.46	0.005	0.0	0.34464780225717745	0.0	1.223113385602839	0.03470975571231111	95.67147332150009
0.47	0.005	0.0	0.34919805280940674	0.0	1.268538094943812	0.03470347285723768	95.57948574086312
0.48	0.005	0.0	0.35365924021946843	0.0	1.3144861398893823	0.034697191139431496	95.4875866057648
